#B	Created:	25.07.2022 13:25:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	2	DST micro	15525
##	Chart	2U15525DAT	
#D	Data:	5845	15.05.2022 05:29:00	16.06.2022 16:41:00
1882	25.05.2022 16:17:00	15,19	1,91
1883	25.05.2022 16:25:00	15,19	2,11
1884	25.05.2022 16:33:00	15,17	2,11
1885	25.05.2022 16:41:00	15,17	2,11
1886	25.05.2022 16:49:00	15,17	2,11
1887	25.05.2022 16:57:00	15,17	2,40
1888	25.05.2022 17:05:00	15,14	2,30
1889	25.05.2022 17:13:00	15,19	2,21
1890	25.05.2022 17:21:00	15,08	2,11
1891	25.05.2022 17:29:00	15,03	2,11
1892	25.05.2022 17:37:00	15,03	2,21
1893	25.05.2022 17:45:00	15,03	2,11
1894	25.05.2022 17:53:00	15,03	2,40
1895	25.05.2022 18:01:00	15,03	2,21
1896	25.05.2022 18:09:00	14,72	2,21
1897	25.05.2022 18:17:00	14,12	2,21
1898	25.05.2022 18:25:00	13,92	2,11
1899	25.05.2022 18:33:00	13,83	2,21
1900	25.05.2022 18:41:00	13,75	2,30
1901	25.05.2022 18:49:00	13,72	2,30
1902	25.05.2022 18:57:00	13,66	2,30
1903	25.05.2022 19:05:00	13,66	2,21
1904	25.05.2022 19:13:00	13,63	2,11
1905	25.05.2022 19:21:00	13,60	2,21
1906	25.05.2022 19:29:00	13,60	2,30
1907	25.05.2022 19:37:00	13,58	2,21
1908	25.05.2022 19:45:00	13,55	2,11
1909	25.05.2022 19:53:00	13,55	2,30
1910	25.05.2022 20:01:00	13,52	2,21
1911	25.05.2022 20:09:00	13,52	2,11
1912	25.05.2022 20:17:00	13,98	2,21
1913	25.05.2022 20:25:00	14,66	2,80
1914	25.05.2022 20:33:00	14,80	2,50
1915	25.05.2022 20:41:00	14,86	2,80
1916	25.05.2022 20:49:00	14,80	2,21
1917	25.05.2022 20:57:00	14,74	2,21
1918	25.05.2022 21:05:00	14,80	2,30
1919	25.05.2022 21:13:00	14,74	2,70
1920	25.05.2022 21:21:00	14,80	2,21
1921	25.05.2022 21:29:00	14,69	1,61
1922	25.05.2022 21:37:00	14,63	1,61
1923	25.05.2022 21:45:00	14,55	1,81
1924	25.05.2022 21:53:00	14,55	1,71
1925	25.05.2022 22:01:00	14,55	1,71
1926	25.05.2022 22:09:00	14,46	1,71
1927	25.05.2022 22:17:00	14,49	1,61
1928	25.05.2022 22:25:00	14,55	1,42
1929	25.05.2022 22:33:00	14,52	1,61
1930	25.05.2022 22:41:00	14,52	1,71
1931	25.05.2022 22:49:00	14,46	1,71
1932	25.05.2022 22:57:00	14,46	1,32
1933	25.05.2022 23:05:00	14,46	1,52
1934	25.05.2022 23:13:00	14,52	1,71
1935	25.05.2022 23:21:00	14,52	1,61
1936	25.05.2022 23:29:00	14,49	1,61
1937	25.05.2022 23:37:00	14,49	1,52
1938	25.05.2022 23:45:00	14,52	1,52
1939	25.05.2022 23:53:00	14,46	1,52
1940	26.05.2022 00:01:00	14,49	1,61
1941	26.05.2022 00:09:00	14,49	1,32
1942	26.05.2022 00:17:00	14,49	1,42
1943	26.05.2022 00:25:00	14,49	1,61
1944	26.05.2022 00:33:00	14,52	1,91
1945	26.05.2022 00:41:00	14,55	1,81
1946	26.05.2022 00:49:00	14,57	1,91
1947	26.05.2022 00:57:00	14,57	1,91
1948	26.05.2022 01:05:00	14,52	1,71
1949	26.05.2022 01:13:00	14,46	1,52
1950	26.05.2022 01:21:00	14,43	1,12
1951	26.05.2022 01:29:00	14,38	1,71
1952	26.05.2022 01:37:00	14,43	1,61
1953	26.05.2022 01:45:00	14,49	1,71
1954	26.05.2022 01:53:00	14,49	1,61
1955	26.05.2022 02:01:00	14,43	1,71
1956	26.05.2022 02:09:00	14,43	1,71
1957	26.05.2022 02:17:00	14,46	1,71
1958	26.05.2022 02:25:00	14,46	1,71
1959	26.05.2022 02:33:00	14,49	1,71
1960	26.05.2022 02:41:00	14,49	1,81
1961	26.05.2022 02:49:00	14,46	1,91
1962	26.05.2022 02:57:00	14,46	1,71
1963	26.05.2022 03:05:00	14,40	1,42
1964	26.05.2022 03:13:00	14,38	1,91
1965	26.05.2022 03:21:00	14,46	1,71
1966	26.05.2022 03:29:00	14,43	1,81
1967	26.05.2022 03:37:00	14,38	1,71
1968	26.05.2022 03:45:00	14,35	2,01
1969	26.05.2022 03:53:00	14,40	1,61
1970	26.05.2022 04:01:00	14,40	1,81
1971	26.05.2022 04:09:00	14,46	2,01
1972	26.05.2022 04:17:00	14,55	2,21
1973	26.05.2022 04:25:00	14,63	2,11
1974	26.05.2022 04:33:00	14,63	2,21
1975	26.05.2022 04:41:00	14,66	2,70
1976	26.05.2022 04:49:00	14,63	2,70
1977	26.05.2022 04:57:00	14,63	2,50
1978	26.05.2022 05:05:00	14,63	2,40
1979	26.05.2022 05:13:00	14,63	2,60
1980	26.05.2022 05:21:00	14,60	2,50
1981	26.05.2022 05:29:00	14,57	2,50
1982	26.05.2022 05:37:00	14,57	2,40
1983	26.05.2022 05:45:00	14,55	2,40
1984	26.05.2022 05:53:00	14,52	2,60
1985	26.05.2022 06:01:00	14,49	2,60
1986	26.05.2022 06:09:00	14,49	2,21
1987	26.05.2022 06:17:00	14,46	2,60
1988	26.05.2022 06:25:00	14,46	2,50
1989	26.05.2022 06:33:00	14,43	2,01
1990	26.05.2022 06:41:00	14,43	2,30
1991	26.05.2022 06:49:00	14,43	2,30
1992	26.05.2022 06:57:00	14,46	2,01
1993	26.05.2022 07:05:00	14,49	2,21
1994	26.05.2022 07:13:00	14,49	1,91
1995	26.05.2022 07:21:00	14,49	2,30
1996	26.05.2022 07:29:00	14,49	2,11
1997	26.05.2022 07:37:00	14,52	2,11
1998	26.05.2022 07:45:00	14,49	2,01
1999	26.05.2022 07:53:00	14,49	2,11
2000	26.05.2022 08:01:00	14,49	1,91
2001	26.05.2022 08:09:00	14,49	1,71
2002	26.05.2022 08:17:00	14,52	2,11
2003	26.05.2022 08:25:00	14,52	1,91
2004	26.05.2022 08:33:00	14,52	2,30
2005	26.05.2022 08:41:00	14,52	2,11
2006	26.05.2022 08:49:00	14,52	2,30
2007	26.05.2022 08:57:00	14,52	2,11
2008	26.05.2022 09:05:00	14,52	1,91
2009	26.05.2022 09:13:00	14,52	2,01
2010	26.05.2022 09:21:00	14,52	1,91
2011	26.05.2022 09:29:00	14,49	2,01
2012	26.05.2022 09:37:00	14,49	1,91
2013	26.05.2022 09:45:00	14,49	1,91
2014	26.05.2022 09:53:00	14,49	2,11
2015	26.05.2022 10:01:00	14,49	2,30
2016	26.05.2022 10:09:00	14,46	2,11
2017	26.05.2022 10:17:00	14,46	2,11
2018	26.05.2022 10:25:00	14,46	2,11
2019	26.05.2022 10:33:00	14,49	2,11
2020	26.05.2022 10:41:00	14,52	2,11
2021	26.05.2022 10:49:00	14,52	2,01
2022	26.05.2022 10:57:00	14,49	2,21
2023	26.05.2022 11:05:00	14,52	2,01
2024	26.05.2022 11:13:00	14,52	2,01
2025	26.05.2022 11:21:00	14,52	2,01
2026	26.05.2022 11:29:00	14,49	2,01
2027	26.05.2022 11:37:00	14,49	2,01
2028	26.05.2022 11:45:00	14,49	2,11
2029	26.05.2022 11:53:00	14,49	1,71
2030	26.05.2022 12:01:00	14,52	1,81
2031	26.05.2022 12:09:00	14,52	2,01
2032	26.05.2022 12:17:00	14,52	2,01
2033	26.05.2022 12:25:00	14,52	2,01
2034	26.05.2022 12:33:00	14,55	2,11
2035	26.05.2022 12:41:00	14,55	2,11
2036	26.05.2022 12:49:00	14,57	2,01
2037	26.05.2022 12:57:00	14,57	1,81
2038	26.05.2022 13:05:00	14,60	2,01
2039	26.05.2022 13:13:00	14,60	2,21
2040	26.05.2022 13:21:00	14,63	2,21
2041	26.05.2022 13:29:00	14,66	2,11
2042	26.05.2022 13:37:00	14,66	1,91
2043	26.05.2022 13:45:00	14,66	2,01
2044	26.05.2022 13:53:00	14,66	2,11
2045	26.05.2022 14:01:00	14,66	2,11
2046	26.05.2022 14:09:00	14,66	2,01
2047	26.05.2022 14:17:00	14,69	2,01
2048	26.05.2022 14:25:00	14,69	2,11
2049	26.05.2022 14:33:00	14,72	1,91
2050	26.05.2022 14:41:00	14,72	2,01
2051	26.05.2022 14:49:00	14,72	2,21
2052	26.05.2022 14:57:00	14,72	2,01
2053	26.05.2022 15:05:00	14,72	2,11
2054	26.05.2022 15:13:00	14,72	1,91
2055	26.05.2022 15:21:00	14,72	2,01
2056	26.05.2022 15:29:00	14,74	1,81
2057	26.05.2022 15:37:00	14,74	2,01
2058	26.05.2022 15:45:00	14,74	2,21
2059	26.05.2022 15:53:00	14,74	2,01
2060	26.05.2022 16:01:00	14,74	1,91
2061	26.05.2022 16:09:00	14,74	2,11
2062	26.05.2022 16:17:00	14,74	2,11
2063	26.05.2022 16:25:00	14,74	2,01
2064	26.05.2022 16:33:00	14,72	2,11
2065	26.05.2022 16:41:00	14,74	1,81
2066	26.05.2022 16:49:00	14,72	1,91
2067	26.05.2022 16:57:00	14,72	1,91
2068	26.05.2022 17:05:00	14,72	1,71
2069	26.05.2022 17:13:00	14,72	2,01
2070	26.05.2022 17:21:00	14,72	2,01
2071	26.05.2022 17:29:00	14,72	2,01
2072	26.05.2022 17:37:00	14,69	1,91
2073	26.05.2022 17:45:00	14,69	2,01
2074	26.05.2022 17:53:00	14,69	2,01
2075	26.05.2022 18:01:00	14,69	1,81
2076	26.05.2022 18:09:00	14,66	1,71
2077	26.05.2022 18:17:00	14,69	2,11
2078	26.05.2022 18:25:00	14,69	2,30
2079	26.05.2022 18:33:00	14,66	1,91
2080	26.05.2022 18:41:00	14,57	2,21
2081	26.05.2022 18:49:00	14,40	2,21
2082	26.05.2022 18:57:00	14,49	2,11
2083	26.05.2022 19:05:00	14,29	1,91
2084	26.05.2022 19:13:00	14,15	2,01
2085	26.05.2022 19:21:00	14,23	1,52
2086	26.05.2022 19:29:00	14,26	1,71
2087	26.05.2022 19:37:00	13,72	2,01
2088	26.05.2022 19:45:00	13,32	1,81
2089	26.05.2022 19:53:00	13,17	1,81
2090	26.05.2022 20:01:00	13,11	1,91
2091	26.05.2022 20:09:00	14,06	2,30
2092	26.05.2022 20:17:00	14,46	2,21
2093	26.05.2022 20:25:00	14,52	2,30
2094	26.05.2022 20:33:00	14,57	2,11
2095	26.05.2022 20:41:00	14,55	2,30
2096	26.05.2022 20:49:00	14,55	2,11
2097	26.05.2022 20:57:00	14,46	1,61
2098	26.05.2022 21:05:00	14,40	1,61
2099	26.05.2022 21:13:00	14,35	1,42
2100	26.05.2022 21:21:00	14,35	1,81
2101	26.05.2022 21:29:00	14,35	1,61
2102	26.05.2022 21:37:00	14,35	1,71
2103	26.05.2022 21:45:00	14,32	1,71
2104	26.05.2022 21:53:00	14,32	1,71
2105	26.05.2022 22:01:00	14,29	1,42
2106	26.05.2022 22:09:00	14,26	1,52
2107	26.05.2022 22:17:00	14,26	1,61
2108	26.05.2022 22:25:00	14,26	1,71
2109	26.05.2022 22:33:00	14,29	1,71
2110	26.05.2022 22:41:00	14,23	1,52
2111	26.05.2022 22:49:00	14,23	1,61
2112	26.05.2022 22:57:00	14,23	1,42
2113	26.05.2022 23:05:00	14,23	1,42
2114	26.05.2022 23:13:00	14,18	1,61
2115	26.05.2022 23:21:00	14,20	1,71
2116	26.05.2022 23:29:00	14,20	1,52
2117	26.05.2022 23:37:00	14,20	1,61
2118	26.05.2022 23:45:00	14,12	1,22
2119	26.05.2022 23:53:00	14,06	1,22
2120	27.05.2022 00:01:00	14,09	1,52
2121	27.05.2022 00:09:00	14,01	1,32
2122	27.05.2022 00:17:00	14,06	1,32
2123	27.05.2022 00:25:00	14,15	1,71
2124	27.05.2022 00:33:00	14,18	1,61
2125	27.05.2022 00:41:00	14,15	1,32
2126	27.05.2022 00:49:00	14,12	1,61
2127	27.05.2022 00:57:00	14,09	1,42
2128	27.05.2022 01:05:00	14,06	1,42
2129	27.05.2022 01:13:00	14,06	1,61
2130	27.05.2022 01:21:00	14,09	1,61
2131	27.05.2022 01:29:00	14,12	1,52
2132	27.05.2022 01:37:00	14,12	1,61
2133	27.05.2022 01:45:00	14,12	1,71
2134	27.05.2022 01:53:00	14,12	1,61
2135	27.05.2022 02:01:00	14,09	1,61
2136	27.05.2022 02:09:00	14,06	1,71
2137	27.05.2022 02:17:00	14,09	1,91
2138	27.05.2022 02:25:00	14,06	1,71
2139	27.05.2022 02:33:00	14,03	1,71
2140	27.05.2022 02:41:00	14,03	1,81
2141	27.05.2022 02:49:00	14,01	1,61
2142	27.05.2022 02:57:00	13,98	1,52
2143	27.05.2022 03:05:00	13,98	1,61
2144	27.05.2022 03:13:00	13,98	1,81
2145	27.05.2022 03:21:00	13,95	1,71
2146	27.05.2022 03:29:00	13,95	1,61
2147	27.05.2022 03:37:00	13,92	1,71
2148	27.05.2022 03:45:00	13,92	1,61
2149	27.05.2022 03:53:00	13,95	1,91
2150	27.05.2022 04:01:00	14,03	2,01
2151	27.05.2022 04:09:00	14,09	2,01
2152	27.05.2022 04:17:00	14,12	2,01
2153	27.05.2022 04:25:00	14,12	2,30
2154	27.05.2022 04:33:00	14,09	2,60
2155	27.05.2022 04:41:00	14,09	2,40
2156	27.05.2022 04:49:00	14,09	2,50
2157	27.05.2022 04:57:00	14,12	2,60
2158	27.05.2022 05:05:00	14,12	2,50
2159	27.05.2022 05:13:00	14,12	2,60
2160	27.05.2022 05:21:00	14,09	2,50
2161	27.05.2022 05:29:00	14,09	2,60
2162	27.05.2022 05:37:00	14,06	2,40
2163	27.05.2022 05:45:00	14,06	2,70
2164	27.05.2022 05:53:00	14,06	2,50
2165	27.05.2022 06:01:00	14,06	2,40
2166	27.05.2022 06:09:00	14,06	2,50
2167	27.05.2022 06:17:00	14,03	2,50
2168	27.05.2022 06:25:00	14,03	2,50
2169	27.05.2022 06:33:00	14,01	2,60
2170	27.05.2022 06:41:00	14,03	2,60
2171	27.05.2022 06:49:00	14,01	2,70
2172	27.05.2022 06:57:00	13,98	2,80
2173	27.05.2022 07:05:00	13,98	2,60
2174	27.05.2022 07:13:00	13,98	2,01
2175	27.05.2022 07:21:00	13,95	1,91
2176	27.05.2022 07:29:00	13,98	2,01
2177	27.05.2022 07:37:00	13,95	1,91
2178	27.05.2022 07:45:00	13,92	2,01
2179	27.05.2022 07:53:00	13,95	2,01
2180	27.05.2022 08:01:00	13,92	1,91
2181	27.05.2022 08:09:00	13,95	2,11
2182	27.05.2022 08:17:00	13,95	1,91
2183	27.05.2022 08:25:00	13,98	1,81
2184	27.05.2022 08:33:00	13,98	1,91
2185	27.05.2022 08:41:00	13,95	2,21
2186	27.05.2022 08:49:00	13,92	2,01
2187	27.05.2022 08:57:00	13,89	2,01
2188	27.05.2022 09:05:00	13,89	1,91
2189	27.05.2022 09:13:00	13,95	1,91
2190	27.05.2022 09:21:00	13,98	1,91
2191	27.05.2022 09:29:00	13,98	2,21
2192	27.05.2022 09:37:00	14,01	2,11
2193	27.05.2022 09:45:00	14,06	1,91
2194	27.05.2022 09:53:00	14,12	1,91
2195	27.05.2022 10:01:00	14,15	1,91
2196	27.05.2022 10:09:00	14,20	2,11
2197	27.05.2022 10:17:00	14,20	1,91
2198	27.05.2022 10:25:00	14,23	1,91
2199	27.05.2022 10:33:00	14,23	1,91
2200	27.05.2022 10:41:00	14,26	1,81
2201	27.05.2022 10:49:00	14,29	1,81
2202	27.05.2022 10:57:00	14,26	1,91
2203	27.05.2022 11:05:00	14,29	1,81
2204	27.05.2022 11:13:00	14,29	1,91
2205	27.05.2022 11:21:00	14,35	1,71
2206	27.05.2022 11:29:00	14,35	2,01
2207	27.05.2022 11:37:00	14,29	1,91
2208	27.05.2022 11:45:00	14,29	2,01
2209	27.05.2022 11:53:00	14,32	1,81
2210	27.05.2022 12:01:00	14,23	2,11
2211	27.05.2022 12:09:00	14,46	2,11
2212	27.05.2022 12:17:00	14,69	1,91
2213	27.05.2022 12:25:00	14,77	1,91
2214	27.05.2022 12:33:00	14,80	1,91
2215	27.05.2022 12:41:00	14,80	1,81
2216	27.05.2022 12:49:00	14,80	2,01
2217	27.05.2022 12:57:00	14,74	1,91
2218	27.05.2022 13:05:00	14,72	2,01
2219	27.05.2022 13:13:00	14,63	2,11
2220	27.05.2022 13:21:00	14,66	2,01
2221	27.05.2022 13:29:00	14,69	1,91
2222	27.05.2022 13:37:00	14,57	1,81
2223	27.05.2022 13:45:00	14,52	1,71
2224	27.05.2022 13:53:00	14,60	2,11
2225	27.05.2022 14:01:00	14,69	1,81
2226	27.05.2022 14:09:00	14,74	1,81
2227	27.05.2022 14:17:00	14,66	1,81
2228	27.05.2022 14:25:00	14,72	1,81
2229	27.05.2022 14:33:00	14,77	1,71
2230	27.05.2022 14:41:00	14,80	1,71
2231	27.05.2022 14:49:00	14,91	1,71
2232	27.05.2022 14:57:00	14,97	1,81
2233	27.05.2022 15:05:00	15,00	1,81
2234	27.05.2022 15:13:00	15,03	1,71
2235	27.05.2022 15:21:00	15,03	1,61
2236	27.05.2022 15:29:00	15,14	1,71
2237	27.05.2022 15:37:00	15,28	1,71
2238	27.05.2022 15:45:00	15,19	2,21
2239	27.05.2022 15:53:00	15,11	2,01
2240	27.05.2022 16:01:00	15,03	2,01
2241	27.05.2022 16:09:00	15,33	1,91
2242	27.05.2022 16:17:00	15,56	1,61
2243	27.05.2022 16:25:00	15,81	1,81
2244	27.05.2022 16:33:00	15,89	1,61
2245	27.05.2022 16:41:00	16,31	1,61
2246	27.05.2022 16:49:00	16,28	1,81
2247	27.05.2022 16:57:00	16,34	1,81
2248	27.05.2022 17:05:00	16,50	1,81
2249	27.05.2022 17:13:00	16,58	1,91
2250	27.05.2022 17:21:00	16,53	1,71
2251	27.05.2022 17:29:00	16,47	2,01
2252	27.05.2022 17:37:00	16,58	1,71
2253	27.05.2022 17:45:00	16,75	1,61
2254	27.05.2022 17:53:00	16,92	1,71
2255	27.05.2022 18:01:00	16,92	1,61
2256	27.05.2022 18:09:00	16,94	1,61
2257	27.05.2022 18:17:00	16,97	1,71
2258	27.05.2022 18:25:00	16,89	1,91
2259	27.05.2022 18:33:00	16,81	1,71
2260	27.05.2022 18:41:00	16,81	1,71
2261	27.05.2022 18:49:00	16,81	1,91
2262	27.05.2022 18:57:00	16,81	1,71
2263	27.05.2022 19:05:00	16,81	1,81
2264	27.05.2022 19:13:00	16,81	1,71
2265	27.05.2022 19:21:00	16,81	1,81
2266	27.05.2022 19:29:00	16,81	1,71
2267	27.05.2022 19:37:00	16,81	2,01
2268	27.05.2022 19:45:00	16,83	1,71
2269	27.05.2022 19:53:00	16,83	1,71
2270	27.05.2022 20:01:00	16,83	1,91
2271	27.05.2022 20:09:00	16,81	1,91
2272	27.05.2022 20:17:00	16,75	2,01
2273	27.05.2022 20:25:00	16,64	1,81
2274	27.05.2022 20:33:00	16,72	2,30
2275	27.05.2022 20:41:00	16,56	2,21
2276	27.05.2022 20:49:00	15,75	2,40
2277	27.05.2022 20:57:00	15,47	2,11
2278	27.05.2022 21:05:00	15,92	2,21
2279	27.05.2022 21:13:00	15,67	2,21
2280	27.05.2022 21:21:00	15,81	2,11
2281	27.05.2022 21:29:00	16,42	1,91
2282	27.05.2022 21:37:00	16,72	1,91
2283	27.05.2022 21:45:00	16,81	1,71
2284	27.05.2022 21:53:00	16,81	1,91
2285	27.05.2022 22:01:00	16,81	1,91
2286	27.05.2022 22:09:00	16,78	1,91
2287	27.05.2022 22:17:00	16,78	2,01
2288	27.05.2022 22:25:00	16,75	1,81
2289	27.05.2022 22:33:00	16,72	1,81
2290	27.05.2022 22:41:00	16,70	1,61
2291	27.05.2022 22:49:00	16,70	1,91
2292	27.05.2022 22:57:00	16,17	1,61
2293	27.05.2022 23:05:00	16,03	1,52
2294	27.05.2022 23:13:00	16,14	1,81
2295	27.05.2022 23:21:00	16,34	1,81
2296	27.05.2022 23:29:00	16,25	1,81
2297	27.05.2022 23:37:00	16,20	1,71
2298	27.05.2022 23:45:00	15,98	1,81
2299	27.05.2022 23:53:00	15,89	1,91
2300	28.05.2022 00:01:00	16,00	1,81
2301	28.05.2022 00:09:00	16,00	1,91
2302	28.05.2022 00:17:00	15,86	1,71
2303	28.05.2022 00:25:00	15,89	2,01
2304	28.05.2022 00:33:00	15,89	2,01
2305	28.05.2022 00:41:00	16,03	1,71
2306	28.05.2022 00:49:00	16,23	2,01
2307	28.05.2022 00:57:00	16,31	1,61
2308	28.05.2022 01:05:00	16,34	2,01
2309	28.05.2022 01:13:00	16,28	1,71
2310	28.05.2022 01:21:00	16,11	1,71
2311	28.05.2022 01:29:00	16,11	1,42
2312	28.05.2022 01:37:00	16,09	1,71
2313	28.05.2022 01:45:00	16,25	1,52
2314	28.05.2022 01:53:00	16,14	2,01
2315	28.05.2022 02:01:00	16,28	1,61
2316	28.05.2022 02:09:00	16,31	1,71
2317	28.05.2022 02:17:00	16,31	1,61
2318	28.05.2022 02:25:00	16,31	1,61
2319	28.05.2022 02:33:00	16,28	1,71
2320	28.05.2022 02:41:00	16,28	1,71
2321	28.05.2022 02:49:00	16,25	1,42
2322	28.05.2022 02:57:00	16,23	1,61
2323	28.05.2022 03:05:00	16,23	1,71
2324	28.05.2022 03:13:00	16,14	1,61
2325	28.05.2022 03:21:00	16,09	1,52
2326	28.05.2022 03:29:00	16,00	1,81
2327	28.05.2022 03:37:00	15,78	1,52
2328	28.05.2022 03:45:00	15,75	1,52
2329	28.05.2022 03:53:00	15,81	1,81
2330	28.05.2022 04:01:00	15,56	2,11
2331	28.05.2022 04:09:00	15,22	2,21
2332	28.05.2022 04:17:00	15,03	2,50
2333	28.05.2022 04:25:00	14,91	2,50
2334	28.05.2022 04:33:00	14,74	2,60
2335	28.05.2022 04:41:00	14,60	2,40
2336	28.05.2022 04:49:00	14,66	2,60
2337	28.05.2022 04:57:00	14,63	2,60
2338	28.05.2022 05:05:00	14,63	2,50
2339	28.05.2022 05:13:00	14,74	2,40
2340	28.05.2022 05:21:00	14,77	2,50
2341	28.05.2022 05:29:00	14,72	2,50
2342	28.05.2022 05:37:00	14,77	2,60
2343	28.05.2022 05:45:00	14,74	2,50
2344	28.05.2022 05:53:00	15,03	2,21
2345	28.05.2022 06:01:00	15,45	1,81
2346	28.05.2022 06:09:00	15,75	2,01
2347	28.05.2022 06:17:00	15,81	2,01
2348	28.05.2022 06:25:00	15,81	1,81
2349	28.05.2022 06:33:00	15,78	2,11
2350	28.05.2022 06:41:00	15,78	1,91
2351	28.05.2022 06:49:00	15,78	1,91
2352	28.05.2022 06:57:00	15,75	2,11
2353	28.05.2022 07:05:00	15,78	1,81
2354	28.05.2022 07:13:00	15,73	2,21
2355	28.05.2022 07:21:00	15,78	2,11
2356	28.05.2022 07:29:00	15,78	1,91
2357	28.05.2022 07:37:00	15,78	2,01
2358	28.05.2022 07:45:00	15,75	1,91
2359	28.05.2022 07:53:00	15,73	2,01
2360	28.05.2022 08:01:00	15,70	1,81
2361	28.05.2022 08:09:00	15,70	2,01
2362	28.05.2022 08:17:00	15,73	1,91
2363	28.05.2022 08:25:00	15,75	1,91
2364	28.05.2022 08:33:00	15,70	2,01
2365	28.05.2022 08:41:00	15,70	2,01
2366	28.05.2022 08:49:00	15,73	1,81
2367	28.05.2022 08:57:00	15,73	1,91
2368	28.05.2022 09:05:00	15,70	1,81
2369	28.05.2022 09:13:00	15,70	2,01
2370	28.05.2022 09:21:00	15,73	2,11
2371	28.05.2022 09:29:00	15,70	1,61
2372	28.05.2022 09:37:00	15,70	2,01
2373	28.05.2022 09:45:00	15,70	2,11
2374	28.05.2022 09:53:00	15,70	2,01
2375	28.05.2022 10:01:00	15,73	1,81
2376	28.05.2022 10:09:00	15,73	1,81
2377	28.05.2022 10:17:00	15,73	2,11
2378	28.05.2022 10:25:00	15,75	1,91
2379	28.05.2022 10:33:00	15,73	2,11
2380	28.05.2022 10:41:00	15,73	1,91
2381	28.05.2022 10:49:00	15,73	1,81
2382	28.05.2022 10:57:00	15,70	2,01
2383	28.05.2022 11:05:00	15,70	1,91
2384	28.05.2022 11:13:00	15,67	1,71
2385	28.05.2022 11:21:00	15,67	2,01
2386	28.05.2022 11:29:00	15,67	1,91
2387	28.05.2022 11:37:00	15,67	1,91
2388	28.05.2022 11:45:00	15,67	1,91
2389	28.05.2022 11:53:00	15,70	1,91
2390	28.05.2022 12:01:00	15,67	1,91
2391	28.05.2022 12:09:00	15,67	1,81
2392	28.05.2022 12:17:00	15,64	1,81
2393	28.05.2022 12:25:00	15,61	1,91
2394	28.05.2022 12:33:00	15,61	1,91
2395	28.05.2022 12:41:00	15,61	2,01
2396	28.05.2022 12:49:00	15,61	1,81
2397	28.05.2022 12:57:00	15,59	2,01
2398	28.05.2022 13:05:00	15,59	1,81
2399	28.05.2022 13:13:00	15,56	1,81
2400	28.05.2022 13:21:00	15,59	1,81
2401	28.05.2022 13:29:00	15,59	2,01
2402	28.05.2022 13:37:00	15,61	1,91
2403	28.05.2022 13:45:00	15,61	2,11
2404	28.05.2022 13:53:00	15,64	1,91
2405	28.05.2022 14:01:00	15,61	2,01
2406	28.05.2022 14:09:00	15,64	1,81
2407	28.05.2022 14:17:00	15,64	1,91
2408	28.05.2022 14:25:00	15,61	1,91
2409	28.05.2022 14:33:00	15,64	1,81
2410	28.05.2022 14:41:00	15,64	1,81
2411	28.05.2022 14:49:00	15,61	2,01
2412	28.05.2022 14:57:00	15,61	1,91
2413	28.05.2022 15:05:00	15,59	2,01
2414	28.05.2022 15:13:00	15,59	2,01
2415	28.05.2022 15:21:00	15,59	2,01
2416	28.05.2022 15:29:00	15,59	2,01
2417	28.05.2022 15:37:00	15,59	1,71
2418	28.05.2022 15:45:00	15,59	1,81
2419	28.05.2022 15:53:00	15,56	1,91
2420	28.05.2022 16:01:00	15,59	2,01
2421	28.05.2022 16:09:00	15,56	1,91
2422	28.05.2022 16:17:00	15,56	1,61
2423	28.05.2022 16:25:00	15,53	1,81
2424	28.05.2022 16:33:00	15,50	1,81
2425	28.05.2022 16:41:00	15,50	1,61
2426	28.05.2022 16:49:00	15,47	1,91
2427	28.05.2022 16:57:00	15,36	1,91
2428	28.05.2022 17:05:00	15,33	1,71
2429	28.05.2022 17:13:00	15,31	1,71
2430	28.05.2022 17:21:00	15,31	1,81
2431	28.05.2022 17:29:00	15,31	1,81
2432	28.05.2022 17:37:00	15,33	1,91
2433	28.05.2022 17:45:00	15,33	1,71
2434	28.05.2022 17:53:00	15,28	1,81
2435	28.05.2022 18:01:00	15,28	1,91
2436	28.05.2022 18:09:00	15,31	1,61
2437	28.05.2022 18:17:00	15,33	1,91
2438	28.05.2022 18:25:00	15,33	1,81
2439	28.05.2022 18:33:00	15,33	2,01
2440	28.05.2022 18:41:00	15,33	1,81
2441	28.05.2022 18:49:00	15,28	1,71
2442	28.05.2022 18:57:00	15,31	1,81
2443	28.05.2022 19:05:00	15,33	1,71
2444	28.05.2022 19:13:00	15,33	1,71
2445	28.05.2022 19:21:00	15,33	1,81
2446	28.05.2022 19:29:00	15,36	1,81
2447	28.05.2022 19:37:00	15,33	1,61
2448	28.05.2022 19:45:00	15,19	2,21
2449	28.05.2022 19:53:00	14,97	2,21
2450	28.05.2022 20:01:00	14,77	1,91
2451	28.05.2022 20:09:00	14,66	2,01
2452	28.05.2022 20:17:00	14,63	2,01
